787.19	0.410
787.50	0.407
787.81	0.406
788.12	0.397
788.43	0.403
788.74	0.406
789.06	0.398
789.37	0.401
789.68	0.396
789.99	0.394
790.30	0.399
790.61	0.396
790.92	0.400
791.23	0.395
791.54	0.398
791.85	0.398
792.16	0.411
792.47	0.397
792.78	0.399
793.09	0.395
793.40	0.401
793.71	0.403
794.02	0.390
794.33	0.396
794.64	0.401
794.95	0.395
795.26	0.398
795.57	0.406
795.88	0.393
796.19	0.398
796.50	0.395
796.81	0.386
797.12	0.388
797.43	0.385
797.74	0.397
798.05	0.398
798.36	0.390
798.67	0.389
798.98	0.393
799.29	0.404
799.60	0.399
799.91	0.405
800.22	0.394
800.53	0.390
800.84	0.396
801.14	0.399
801.45	0.393
801.76	0.393
802.07	0.401
802.38	0.391
802.69	0.395
803.00	0.399
803.31	0.388
803.61	0.395
803.92	0.392
804.23	0.395
804.54	0.399
804.85	0.398
805.16	0.396
805.46	0.383
805.77	0.391
806.08	0.389
806.39	0.395
806.70	0.391
807.00	0.389
807.31	0.390
807.62	0.395
807.93	0.396
808.24	0.389
808.54	0.389
808.85	0.386
809.16	0.397
809.47	0.386
809.77	0.379
810.08	0.381
810.39	0.402
810.70	0.392
811.00	0.389
811.31	0.385
811.62	0.392
811.92	0.380
812.23	0.381
812.54	0.391
812.85	0.395
813.15	0.396
813.46	0.390
813.77	0.394
814.07	0.387
814.38	0.384
814.69	0.389
814.99	0.392
815.30	0.387
815.61	0.383
815.91	0.394
816.22	0.397
816.53	0.397
816.83	0.379
817.14	0.408
817.44	0.389
817.75	0.397
818.06	0.402
818.36	0.392
818.67	0.375
818.97	0.390
819.28	0.396
819.59	0.392
819.89	0.385
820.20	0.391
820.50	0.394
820.81	0.395
821.11	0.398
821.42	0.393
821.72	0.386
822.03	0.402
822.34	0.389
822.64	0.393
822.95	0.394
823.25	0.383
823.56	0.395
823.86	0.398
824.17	0.391
824.47	0.393
824.78	0.391
825.08	0.391
825.39	0.400
825.69	0.385
826.00	0.383
826.30	0.402
826.60	0.404
826.91	0.396
827.21	0.395
827.52	0.401
827.82	0.388
828.13	0.390
828.43	0.384
828.74	0.386
829.04	0.392
829.34	0.384
829.65	0.400
829.95	0.399
830.26	0.398
830.56	0.403
830.86	0.394
831.17	0.389
831.47	0.390
831.77	0.389
832.08	0.397
832.38	0.411
832.69	0.398
832.99	0.391
833.29	0.403
833.60	0.391
833.90	0.381
834.20	0.386
834.51	0.387
834.81	0.398
835.11	0.395
835.41	0.394
835.72	0.380
836.02	0.391
836.32	0.374
836.63	0.394
836.93	0.384
837.23	0.382
837.53	0.385
837.84	0.387
838.14	0.370
838.44	0.382
838.74	0.378
839.05	0.387
839.35	0.385
839.65	0.393
839.95	0.382
840.26	0.396
840.56	0.390
840.86	0.401
841.16	0.396
841.46	0.385
841.77	0.384
842.07	0.371
842.37	0.388
842.67	0.404
842.97	0.388
843.28	0.380
843.58	0.377
843.88	0.409
844.18	0.389
844.48	0.399
844.78	0.387
845.08	0.389
845.39	0.377
845.69	0.385
845.99	0.387
846.29	0.404
846.59	0.395
846.89	0.376
847.19	0.386
847.49	0.381
847.79	0.390
848.09	0.385
848.40	0.386
848.70	0.387
849.00	0.401
849.30	0.390
849.60	0.398
849.90	0.393
850.20	0.393
850.50	0.383
850.80	0.386
851.10	0.389
851.40	0.374
851.70	0.398
852.00	0.377
852.30	0.385
852.60	0.381
852.90	0.393
853.20	0.382
853.50	0.387
853.80	0.379
854.10	0.368
854.40	0.390
854.70	0.399
855.00	0.380
855.30	0.378
855.60	0.385
855.90	0.375
856.20	0.400
856.50	0.379
856.79	0.388
857.09	0.404
857.39	0.391
857.69	0.390
857.99	0.406
858.29	0.382
858.59	0.389
858.89	0.383
859.19	0.388
859.49	0.401
859.78	0.391
860.08	0.390
860.38	0.384
860.68	0.392
860.98	0.375
861.28	0.384
861.58	0.394
861.87	0.378
862.17	0.387
862.47	0.395
862.77	0.366
863.07	0.392
863.36	0.390
863.66	0.371
863.96	0.383
864.26	0.367
864.56	0.372
864.85	0.389
865.15	0.371
865.45	0.398
865.75	0.371
866.04	0.378
866.34	0.397
866.64	0.390
866.94	0.395
867.23	0.386
867.53	0.373
867.83	0.403
868.13	0.389
868.42	0.374
868.72	0.406
869.02	0.359
869.31	0.404
869.61	0.390
869.91	0.376
870.21	0.394
870.50	0.380
870.80	0.401
871.10	0.391
871.39	0.395
871.69	0.404
871.98	0.370
872.28	0.391
872.58	0.375
872.87	0.393
873.17	0.386
873.47	0.376
873.76	0.387
874.06	0.359
874.35	0.375
874.65	0.356
874.95	0.383
875.24	0.367
875.54	0.363
875.83	0.417
876.13	0.376
876.43	0.402
876.72	0.363
877.02	0.377
877.31	0.413
877.61	0.380
877.90	0.352
878.20	0.406
878.49	0.337
878.79	0.383
879.08	0.384
879.38	0.349
879.67	0.369
879.97	0.360
880.26	0.346
880.56	0.382
880.85	0.411
881.15	0.380
881.44	0.378
881.74	0.403
882.03	0.382
882.33	0.382
882.62	0.382
